text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
#BalanceTonPorc,FALSE,0,NA,2017-11-30 21:37:52,FALSE,NA,936348579186212865,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,ChloeDeroy,0,FALSE,FALSE,NA,NA
vos gros « twittos » obsédé. #balancetonporc https://t.co/KmYPo0135v,FALSE,2,NA,2017-11-30 21:37:50,FALSE,NA,936348569795166210,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Pulicorne,2,FALSE,FALSE,NA,NA
@TeamMacronPR @OnZeLeft #Balancetonporc ! #balancetonjeanluc !,FALSE,0,TeamMacronPR,2017-11-30 21:36:02,FALSE,936347434900508672,936348119335407617,816270279940907008,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,GRAFFICSTUDIOS,0,FALSE,FALSE,NA,NA
@TeamMacronPR Le #Balancetonporc est pas en trop quand même?,FALSE,3,TeamMacronPR,2017-11-30 21:34:35,FALSE,936347434900508672,936347753260765190,816270279940907008,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,AnBroq,0,FALSE,FALSE,NA,NA
#BalanceTonPorc https://t.co/6XXGYq6ZHD,FALSE,2,NA,2017-11-30 21:34:04,FALSE,NA,936347621865803776,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,justeunpetitlu,0,FALSE,FALSE,NA,NA
Sexisme ordinaire à la télévision française : Mélenchon odieux avec une femme venue lui parler d'un problème politi… https://t.co/hJ8OBc6qdh,FALSE,589,NA,2017-11-30 21:33:19,TRUE,NA,936347434900508672,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,TeamMacronPR,487,FALSE,FALSE,NA,NA
@mikunalto Haydal va t'il faire ressortir de #balancetonporc a lui tout seul ? ������,FALSE,0,mikunalto,2017-11-30 21:32:14,FALSE,936346749513486336,936347161947754496,3246994061,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Arch0n_t,0,FALSE,FALSE,NA,NA
ptdrrr jtm toi 
#balancetonporc :$ https://t.co/XYt7G120mY,FALSE,4,NA,2017-11-30 21:30:36,FALSE,NA,936346749513486336,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,mikunalto,3,FALSE,FALSE,NA,NA
Mélenchon se défend d'être sexiste et empêche une femme vénézuélienne de s'exprimer et l'accuse de l'attaquer.… https://t.co/Y1SQLXu91M,FALSE,1,NA,2017-11-30 21:29:59,TRUE,NA,936346594307379200,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Siegfriedcode,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/WATooaBBX9,FALSE,0,NA,2017-11-30 21:26:37,FALSE,NA,936345746894475265,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,ImanBENCHILI,0,FALSE,FALSE,NA,NA
comme par hazard !?
#balancetonporc 
#balancetahyene https://t.co/pbjzKZ4bnp,FALSE,0,NA,2017-11-30 21:21:40,FALSE,NA,936344502373179392,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,SAIDI6661,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/JtpPMRW13k,FALSE,2,NA,2017-11-30 21:14:38,FALSE,NA,936342732997582853,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Hafsa_Khawaja,2,FALSE,FALSE,NA,NA
@ThomasScavRubio @euripidement @YouTube #balancetonporc c’est vraiment un mec pas bien,FALSE,0,ThomasScavRubio,2017-11-30 21:14:15,FALSE,936342452767780865,936342637635915776,280499448,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,MrAntho974,0,FALSE,FALSE,NA,NA
@MrAntho974 @euripidement @YouTube Non j’vais me taper un #balancetonporc maintenant :/,FALSE,0,MrAntho974,2017-11-30 21:13:31,FALSE,936342252812718080,936342452767780865,1061129701,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,ThomasScavRubio,0,FALSE,FALSE,NA,NA
vas-y Jean-Luc toi aussi #balancetonporc https://t.co/1vJeVTx17P,FALSE,0,NA,2017-11-30 21:04:06,FALSE,NA,936340081622900736,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,lauret_daniel,0,FALSE,FALSE,NA,NA
Si je dis #MeToo , dis avoir été agressée, et par qui, ce n’est pas de la délation, c’est une dénonciation. J’invit… https://t.co/Yx27XwQbPU,FALSE,2,NA,2017-11-30 20:58:26,TRUE,NA,936338657606291456,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,AudreyHarelLRSY,0,FALSE,FALSE,NA,NA
#BalanceTonPorc https://t.co/61tOWLcly8,FALSE,3,NA,2017-11-30 20:53:53,FALSE,NA,936337509679853569,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,NaakenLG,0,FALSE,FALSE,NA,NA
@Thierry_PELTIER Pénible aussi la réécriture de l'histoire d'une star genre @michaeljackson après son décès à des f… https://t.co/jNZeJUUBOg,FALSE,2,NicolasSemaille,2017-11-30 20:52:41,TRUE,936329647868071938,936337209938137090,834044521625313280,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,NicolasSemaille,1,FALSE,FALSE,NA,NA
@EnoraMofficiel Le #balancetonporc,FALSE,0,EnoraMofficiel,2017-11-30 20:52:27,FALSE,935105748648054785,936337149372313602,1689099031,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,JessySeneca_PSG,0,FALSE,FALSE,NA,NA
#BalanceTonPorc https://t.co/37VNN3fKuo,FALSE,0,NA,2017-11-30 20:52:16,FALSE,NA,936337104073871360,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,MattCambiasso,1,FALSE,FALSE,NA,NA
- t'es belle ma salope !
- PARDON ????
- t'es belle c'est un compliment non ?
- ....

Encore une soirée gâchée...
#metoo #balancetonporc,FALSE,2,NA,2017-11-30 20:50:53,FALSE,NA,936336755980201989,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Margaidq,0,FALSE,FALSE,NA,NA
Pour éclairer ce qui se passe en France depuis la couverture de Charlie sur @edwyplenel, @adamshatz remet la phrase… https://t.co/SrHoFqzxRi,FALSE,22,NA,2017-11-30 20:50:24,TRUE,NA,936336633913331714,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,EricFassin,6,FALSE,FALSE,NA,NA
#Balancetonporc Je déteste les petites frappes qu'elles soient issues des rangs sionistes ou provenant de type tel… https://t.co/GYi3UstIvM,FALSE,0,NA,2017-11-30 20:46:47,TRUE,NA,936335725179654150,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,RizqProject,1,FALSE,FALSE,NA,NA
Et l'on s'étonne de la nécessité et de l'ampleur du #balancetonporc .
Merde. https://t.co/gC9Xyj8nCA,FALSE,1,NA,2017-11-30 20:43:45,FALSE,NA,936334960125988864,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,alexamath,0,FALSE,FALSE,NA,NA
Il y a "Monsieur Langlet".
Et puis, il y a "Léa". 

Il aimerait bien arriver à se contrôler "Jean-Luc", quand il s'… https://t.co/HpslmCi8si,FALSE,1,NA,2017-11-30 20:42:29,TRUE,NA,936334640356495361,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,pillon_f,0,FALSE,FALSE,NA,NA
Une onde de choc qui ne traverse pas les frontières françaises comme  pour Tchernobyl. Les politiques français sont… https://t.co/dBFHna64KL,FALSE,2,NA,2017-11-30 20:38:10,TRUE,NA,936333555306725376,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Siegfriedcode,0,FALSE,FALSE,NA,NA
#balancetonporc : https://t.co/GkvXm5pLsH,FALSE,0,NA,2017-11-30 20:35:42,FALSE,NA,936332935636144128,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,FrkGuiot,2,FALSE,FALSE,NA,NA
Je regardais #LEmissionPolitique ... Mais non, regarder #Melenchon  tirer la couverture à lui pour #balancetonporc… https://t.co/kdIDHX93bb,FALSE,1,NA,2017-11-30 20:28:11,TRUE,NA,936331044931895296,NA,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Lite</a>,Adele_Ayla,0,FALSE,FALSE,NA,NA
@LEPolitique #Balancetonporc Une cadre du parti de gauche accuse Mélenchon de l’avoir ostracisée a été harcelé parc… https://t.co/uKQiE6MTkS,FALSE,0,LEPolitique,2017-11-30 20:22:08,TRUE,936326689327546368,936329518708658176,3596731341,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,ckctania,0,FALSE,FALSE,NA,NA
How the Tariq #Ramadan Scandal Derailed the #Balancetonporc Movement in France. @NewYorker https://t.co/CHGRgpj24L,FALSE,0,NA,2017-11-30 20:20:14,FALSE,NA,936329040658665472,NA,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,MarieLamensch84,0,FALSE,FALSE,NA,NA
Position forte de #JLM sur #balancetonporc : TOUS les hommes sont concernés, témoins ou acteurs inconscients de ce… https://t.co/85OtGmJImw,FALSE,3,NA,2017-11-30 20:14:43,TRUE,NA,936327654499913728,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,PascalLepageg,6,FALSE,FALSE,NA,NA
"Je suis pour #balancetonporc et je vais vous parler de moi. J'ai été harcelé aussi."

Euh. Comment dire...… https://t.co/PjBM5M9qXZ,FALSE,1,NA,2017-11-30 20:14:04,TRUE,NA,936327488590041088,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,pillon_f,0,FALSE,FALSE,NA,NA
"C'est à nous, les hommes, de nous demander si nous n'avons pas participé au harcèlement des #femmes avec des blagu… https://t.co/aWss73e0gM,FALSE,1,NA,2017-11-30 20:13:47,TRUE,NA,936327419241353216,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,BastienParisot,1,FALSE,FALSE,NA,NA
C'est ahurissant quand même Mélenchon qui oriente le débat de #BalanceTonPorc sur sa propre personne... #LEmissionPolitique,FALSE,29,NA,2017-11-30 20:13:45,FALSE,NA,936327408696905728,NA,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,irchuxy,12,FALSE,FALSE,NA,NA
#LEP
Mélenchon et #balancetonporc 
C'est la faute à Macron,FALSE,0,Siegfriedcode,2017-11-30 20:13:37,FALSE,936327212793462784,936327379244519425,3761705794,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Siegfriedcode,0,FALSE,FALSE,NA,NA
@JLMelenchon 

5min a peine, ca parle de #balancetonporc. Et hop, il merde ������������,FALSE,0,JLMelenchon,2017-11-30 20:12:47,FALSE,NA,936327167037919233,80820758,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,NourmalTqt,0,FALSE,FALSE,NA,NA
#LEP
Mélenchon et #balancetonporc #MeToo

Il joue l'excuse du "Je me souviens pas" son courage devient un mirage comme son humanisme.,FALSE,0,Siegfriedcode,2017-11-30 20:11:40,FALSE,936326421668130816,936326887151894529,3761705794,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Siegfriedcode,0,FALSE,FALSE,NA,NA
Ça y est c'est 2eme et ça part en couille @AJac13 et @laprovence !
Me demande si je préférais pas… https://t.co/2JU88pR5SR,FALSE,0,NA,2017-11-30 20:11:28,TRUE,NA,936326834127503361,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,FredTaup,0,FALSE,FALSE,NA,NA
La journaliste à l’origine du hashtag #balancetonporc explique les raisons de sa démarche https://t.co/lmGPEB6Gmv #LEmissionPolitique,FALSE,4,NA,2017-11-30 20:10:53,FALSE,NA,936326689327546368,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,LEPolitique,8,FALSE,FALSE,NA,NA
#balancetonmoutonnoir #balancetonporc
@Suisse https://t.co/JtViCD97AD,FALSE,0,NA,2017-11-30 20:08:15,FALSE,NA,936326027541958656,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,DyrDada,0,FALSE,FALSE,NA,NA
#balancetonporc https://t.co/QABpXijJPb,FALSE,1,NA,2017-11-30 20:04:08,FALSE,NA,936324990449995777,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Lululibre,0,FALSE,FALSE,NA,NA
Le phénomène des #balancetonporc #metoo dans la presse à Honk Kong et en Chine que vient de m envoyer la journalist… https://t.co/Nsbak9UiQT,FALSE,2,NA,2017-11-30 20:02:45,TRUE,NA,936324641139888136,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,LettreAudio,3,FALSE,FALSE,NA,NA
Read fellow @adamshatz on How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/KECSRwjiCW,FALSE,0,NA,2017-11-30 19:44:13,FALSE,NA,936319978009219073,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,NYIHatNYU,0,FALSE,FALSE,NA,NA
@lesinrocks vous auriez pas oublié Bertrand Cantat #balancetonporc ?,FALSE,0,lesinrocks,2017-11-30 19:43:34,FALSE,NA,936319815421235200,16097522,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Lite</a>,aseb1973,0,FALSE,FALSE,NA,NA
#balancetonporc au #Maroc baki ma bane ta chi hallouf Beldi o kbiiiih za3ma?,FALSE,0,NA,2017-11-30 19:40:48,FALSE,NA,936319119925932032,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Makhidd1,0,FALSE,FALSE,NA,NA
Les victimes ont le droit de parler et de chercher le réconfort qui leur convient. Elles ont le droit de se taire,… https://t.co/9jSvjc6CCO,FALSE,24,NA,2017-11-30 19:40:22,TRUE,NA,936319008365834240,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,LettreAudio,21,FALSE,FALSE,NA,NA
#balancetonporc https://t.co/YFICse77uH,FALSE,0,NA,2017-11-30 19:36:50,FALSE,NA,936318121727746048,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,baptistedessine,0,FALSE,FALSE,NA,NA
@adamshatz The Tariq Ramadan affair didn't detail #balancetonporc , it fits perfectly type! There are sexual predat… https://t.co/3RQIWDT9hE,FALSE,2,adamshatz,2017-11-30 19:27:35,TRUE,935849155888668672,936315794178260992,141988779,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,irenedelse,1,FALSE,FALSE,NA,NA
@SyndiAsnierois peut etre parce que 5 gamins ont fait des attouchements sur leur prof #asnieres #balancetonporc,FALSE,0,SyndiAsnierois,2017-11-30 19:24:34,FALSE,936231074061017088,936315035093172231,2573447318,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Lite</a>,TIGZIRT82,0,FALSE,FALSE,NA,NA
Ce député LREM est un dommage collatéral de #BalanceTonPorc https://t.co/dn5vZVsjcx,FALSE,0,NA,2017-11-30 19:23:30,FALSE,NA,936314764216717318,NA,<a href="https://ifttt.com" rel="nofollow">IFTTT</a>,Luxe_Tranquille,0,FALSE,FALSE,NA,NA
#balancetonporc   #Cantat https://t.co/FEbBIKbJGi,FALSE,0,NA,2017-11-30 19:22:45,FALSE,NA,936314575242264577,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,docgill95,0,FALSE,FALSE,NA,NA
#BalanceTonPorc https://t.co/DbM7XPlO7H,FALSE,0,NA,2017-11-30 19:21:27,FALSE,NA,936314248803778561,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Dugomo,0,FALSE,FALSE,NA,NA
#balancetoncantat #balancetonporc https://t.co/Z1aZcegcHc,FALSE,2,NA,2017-11-30 19:19:45,FALSE,NA,936313823233003521,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Shmitter2,0,FALSE,FALSE,NA,NA
J'aime une vidéo @YouTube : "En TT #11 #BalanceTonPorc" à l'adresse https://t.co/BxrGKg4LzA.,FALSE,0,NA,2017-11-30 19:15:19,FALSE,NA,936312705421660163,NA,<a href="http://www.google.com/" rel="nofollow">Google</a>,IPROGAME1,0,FALSE,FALSE,NA,NA
Ce député LREM est un dommage collatéral de #BalanceTonPorc https://t.co/cQC3oKZi4P,FALSE,0,NA,2017-11-30 19:10:40,FALSE,NA,936311533776318464,NA,<a href="https://ifttt.com" rel="nofollow">IFTTT</a>,kim_lov4u,0,FALSE,FALSE,NA,NA
Ce député LREM est un dommage collatéral de #BalanceTonPorc https://t.co/bWQvKB25wj #people,FALSE,0,NA,2017-11-30 19:10:08,FALSE,NA,936311399348830214,NA,<a href="https://ifttt.com" rel="nofollow">IFTTT</a>,actu24_People,0,FALSE,FALSE,NA,NA
Si Marie, femme de Joseph, est la mère de Jésus qui est le fils de Dieu et que Marie ne se rappelle plus de la conc… https://t.co/WMd1xY2Nxt,FALSE,0,NA,2017-11-30 19:06:02,TRUE,NA,936310369521463301,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,MeilleurDeMoi,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France | The New Yorker https://t.co/FGgcj2qoEH,FALSE,0,NA,2017-11-30 19:02:01,FALSE,NA,936309356836151296,NA,<a href="http://bufferapp.com" rel="nofollow">Buffer</a>,chtitoon,0,FALSE,FALSE,NA,NA
@BenoitBour #balancetonporc,FALSE,0,BenoitBour,2017-11-30 19:01:04,FALSE,NA,936309117655965697,700408223,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,_RobertoDLV,0,FALSE,FALSE,NA,NA
@MarleneSchiappa du coup #NeRienLaisserPasser a commencé ou.... ? Il se passe quoi après ça ? @carolinedehaas… https://t.co/K1omT3FU46,FALSE,0,MarleneSchiappa,2017-11-30 19:01:01,TRUE,NA,936309104842366978,14237828,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,EmiGerard,0,FALSE,FALSE,NA,NA
@CathOupas #balancetonporc,FALSE,0,CathOupas,2017-11-30 18:59:32,FALSE,936306737526734849,936308732346224640,276614711,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Issam1o,1,FALSE,FALSE,NA,NA
Donc cette ordure de #BertrandCantat  a assassiné une femme, poussé au suicide une autre, en a battu d'autres  et t… https://t.co/qUuqIBzGVk,FALSE,5,NA,2017-11-30 18:57:15,TRUE,NA,936308158859022337,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,SelonMyself,0,FALSE,FALSE,NA,NA
#Plainte pour #Harcelementsexuel contre le député LRM #ChristopheArend classé sans suite, lancée par un affabulatri… https://t.co/eOLNDr2Wne,FALSE,0,NA,2017-11-30 18:53:14,TRUE,NA,936307149625548801,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,BLANREM,0,FALSE,FALSE,NA,NA
J'ai vu passer un #balancetonporc (que je ne rerouve plus) s'agissant de #JohnnyHallyday, je pense que sa fausse mo… https://t.co/dqeoMmHS5a,FALSE,0,NA,2017-11-30 18:48:14,TRUE,NA,936305888515764227,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,emma_bovy,0,FALSE,FALSE,NA,NA
@JF_Launay @PhMarliere @edwyplenel Sauf que #Balancetonporc est antérieur à l'affaire ramadan,FALSE,0,JF_Launay,2017-11-30 18:44:57,FALSE,936287615912996865,936305061864656896,317223743,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,IRON_HOMME,0,FALSE,FALSE,NA,NA
@Papytwico Enculé, ce mensonge digne des tweets sur le #BalanceTonPorc,FALSE,3,Papytwico,2017-11-30 18:43:38,FALSE,936298533371699200,936304733391867904,1061654220,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,MaLeek_1825,0,FALSE,FALSE,NA,NA
Ça va poster sur #balancetonporc https://t.co/6qWsxq6NFk,FALSE,0,NA,2017-11-30 18:43:00,FALSE,NA,936304572938752000,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,FlorianLambre,0,FALSE,FALSE,NA,NA
Elisabeth Lévy, rédactrice en chef de Causeur : "#BalanceTonPorc, ça me fait gerber!" https://t.co/iQg6h20dZj https://t.co/m3W47LqbMB,FALSE,3,NA,2017-11-30 18:40:27,FALSE,NA,936303930228854784,NA,<a href="https://www.echobox.com" rel="nofollow">Echobox Social</a>,Nice_Matin,1,FALSE,FALSE,NA,NA
@Bourre_pif @MarianneleMag @LaManifPourTous @le_pcd @SPC_VA Il faisait des "thérapies" (= tortures psy) de conversi… https://t.co/XwXw5qG5RO,FALSE,3,Bourre_pif,2017-11-30 18:29:24,TRUE,936296107302416386,936301150529302534,299781423,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Irkoutsk69,1,FALSE,FALSE,NA,NA
@cavousf5 @annesophiejahn La parole se libère enfin. #balancetonporc #balancetonassassin,FALSE,1,cavousf5,2017-11-30 18:24:58,FALSE,936299219996069890,936300036111110145,122966834,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Rien_Sans_dents,0,FALSE,FALSE,NA,NA
