text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
A lire dans le @lemonde A transmettre sans mod√©ration pour " DESSINER L'ESPOIR DU FUTUR " #MeToo #balancetonporc https://t.co/vyBit92KPy,FALSE,0,NA,2017-10-22 08:20:48,FALSE,NA,922014863555219456,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Lartemisia,0,FALSE,FALSE,NA,NA
Et qui sera le harcel√©e et harceleur du jour? #BalanceTonPorc  And who will be the victime and agresser of the day?‚Ä¶ https://t.co/UdyQA0sI3K,FALSE,0,NA,2017-10-22 08:19:10,TRUE,NA,922014451993366530,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,aceinnice,0,FALSE,FALSE,NA,NA
#balancetonporc car √ßa n'arrive pas qu'au fille   #RespectHarry,FALSE,1,NA,2017-10-22 08:18:42,FALSE,NA,922014337803476992,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Luna_aquarelles,0,FALSE,FALSE,NA,NA
@cdetaddeo @CaroCIVIFF Ah √ßa les fran√ßais et lecourage combien y avai t il de personnes dans cette rame et pas 1 po‚Ä¶ https://t.co/StGdA2obnf,FALSE,5,cdetaddeo,2017-10-22 08:18:06,TRUE,922008363004723201,922014186007384064,46086721,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,CIVIFF87,4,FALSE,FALSE,NA,NA
.@bayrou : "C'est toute la soci√©t√© occidentale qui est remu√©e par les cons√©quences de l'affaire #Weinstein " Ì†ΩÌ∑£ #balancetonporc #LeGrandRDV,FALSE,3,NA,2017-10-22 08:18:05,FALSE,NA,922014181242687489,NA,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,aymeric68100,2,FALSE,FALSE,NA,NA
ohhh #balancetonporc #AFP #RapportsNonProt√©g√©s #Dortoir https://t.co/SDX1zpbSS3,FALSE,0,NA,2017-10-22 08:16:55,FALSE,NA,922013887238692864,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,jessemsalem,0,FALSE,FALSE,NA,NA
#balancetonporc mais balance pas ton amalgame! Je n ai vu AUCUN tweet sur le comportement ds ALLOCHTONES &amp; etrangers qui harc√®lent ls femmes,FALSE,2,NA,2017-10-22 08:16:30,FALSE,NA,922013783677128704,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,SoleilauZenith,1,FALSE,FALSE,NA,NA
#balancetonporc et les chevaliers du silence https://t.co/aB03cL7Wxj ‚Äî via @lemondefr,FALSE,0,NA,2017-10-22 08:16:24,FALSE,NA,922013755336163328,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Morganutella,0,FALSE,FALSE,NA,NA
#balancetonporc  d√©bat https://t.co/hQmulVglWR,FALSE,0,NA,2017-10-22 08:15:58,FALSE,NA,922013648834441216,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,framboazz,1,FALSE,FALSE,NA,NA
Pour @ComplotsFaciles : #balancetonporc est un complot visant √† synchroniser les syndromes pr√©menstruels et cr√©er l'anarchie,FALSE,2,NA,2017-10-22 08:14:46,FALSE,NA,922013344013406208,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,memoristic,0,FALSE,FALSE,NA,NA
Quand un coll√®gue bien gras te demande tous les jours "quand est ce que tu te mets en jupe?" #BalanceTonPorc,FALSE,0,NA,2017-10-22 08:14:27,FALSE,NA,922013266511106049,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,nanais19,0,FALSE,FALSE,NA,NA
#balancetonporc et les chevaliers du silence https://t.co/5BcKB8yuiU ‚Äî via @LaMatinale_M,FALSE,0,NA,2017-10-22 08:12:52,FALSE,NA,922012868035440641,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Poitevinmilan,0,FALSE,FALSE,NA,NA
#balancetonporc et les chevaliers du silence https://t.co/uwne5waVlB ‚Äî via @LaMatinale_M,FALSE,0,NA,2017-10-22 08:12:27,FALSE,NA,922012761772707840,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,th_cote_coeur,0,FALSE,FALSE,NA,NA
Toujours aucune nouvelle de #JeanLucLahaie Ì†æÌ¥î

#BalanceTonPorc,FALSE,0,NA,2017-10-22 08:10:51,FALSE,NA,922012361170608129,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,EXCELNICO,0,FALSE,FALSE,NA,NA
#balancetonporc 
Gare aux d√©rives !!! Ensuite, balance ton voisin, ton patron, ton cousin qui gagne trop d'argent , ton alter √©go 
#justice,FALSE,4,NA,2017-10-22 08:10:42,FALSE,NA,922012321056161792,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,LREM76200,1,FALSE,FALSE,NA,NA
ohhh #balancetonporc #Catalogne #Rasage #Africaine https://t.co/xXGXhoLIVg,FALSE,0,NA,2017-10-22 08:10:22,FALSE,NA,922012240672411648,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,KelsieNury,0,FALSE,FALSE,NA,NA
#OnChangeDeSujet - Harc√®lement. Agn√®s Buzyn victime de ¬´¬†comportements tr√®s d√©plac√©s¬†¬ª #balancetonporc  https://t.co/0vp8QDDkPk,FALSE,1,NA,2017-10-22 08:10:14,FALSE,NA,922012207054979073,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,hiphop_militant,4,FALSE,FALSE,NA,NA
Honte √† @France2tv qui honore #sardou, vont ils jouer "Le temps b√©ni des colonies" #racisme #Weinstein #balancetonporc,FALSE,1,NA,2017-10-22 08:10:13,FALSE,NA,922012199345934336,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,draganpesl,2,FALSE,FALSE,NA,NA
#BalanceTonPorc https://t.co/FG6vABsyKY,FALSE,3,NA,2017-10-22 08:10:05,FALSE,NA,922012168001871872,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,noeud,6,FALSE,FALSE,NA,NA
Catherine Deneuve regrette le "d√©ferlement" de #balancetonporc https://t.co/6ibOrqFXzp,FALSE,1,NA,2017-10-22 08:07:47,FALSE,NA,922011588625879040,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,py377,0,FALSE,FALSE,NA,NA
#Balancetonporc: Boutin d√©nonce un "d√©gueulis d'accusations" et d√©fend la "grivoiserie" https://t.co/Hic5uKPsLG https://t.co/zXxyaREF7S,FALSE,0,NA,2017-10-22 08:07:22,FALSE,NA,922011483445309440,NA,<a href="http://www.univ-perp.fr" rel="nofollow">TDInf</a>,InfWinning,0,FALSE,FALSE,NA,NA
@balance ton cur√© ferait du bien aussi #balancetonporc,FALSE,0,balance,2017-10-22 08:07:21,FALSE,NA,922011477502021632,3507081,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,JacquesHeuze,0,FALSE,FALSE,NA,NA
holy‚Ä¶ #balancetonporc #PD #Tromper #EjaculationInterne https://t.co/JEeQAAFEC9,FALSE,0,NA,2017-10-22 08:06:30,FALSE,NA,922011265282838529,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,bruno_henri110,0,FALSE,FALSE,NA,NA
Lisez. Absolument.
Comment les h√©ros de fictions fa√ßonnent la culture du #viol. #metoo #BalanceTonPorc https://t.co/kxmaRt3FrQ,FALSE,11,NA,2017-10-22 08:05:38,FALSE,NA,922011048059854848,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,FabienneCASSAGN,9,FALSE,FALSE,NA,NA
Interview @leJDD : OUI @agnesbuzyn #RebellesAVosCotes contre le #HarcelementSexuel #BalanceTonPorc #MoiAussi 
https://t.co/TuvvBHYguE,FALSE,0,NA,2017-10-22 08:03:18,FALSE,NA,922010459292815360,NA,<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>,Jacky_Isabello,0,FALSE,FALSE,NA,NA
#balancetonporc et les chevaliers du silence https://t.co/CPcH3r7rc7 ‚Äî via @lemondefr,FALSE,0,NA,2017-10-22 08:03:11,FALSE,NA,922010432856117248,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,ebettler,0,FALSE,FALSE,NA,NA
#balancetonporc et les chevaliers du silence https://t.co/W5Hf4nmHlL ‚Äî via @lemondefr,FALSE,0,NA,2017-10-22 08:02:40,FALSE,NA,922010298927714305,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,philpatry,0,FALSE,FALSE,NA,NA
Affaire Weinstein : comment est n√© #Balancetonporc, le hashtag contre le harc√®lement sexuel https://t.co/iLxQdDgcVk via @LObs,FALSE,3,NA,2017-10-22 08:02:23,FALSE,NA,922010231382700032,NA,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,ElodieJauneau,4,FALSE,FALSE,NA,NA
@ignorantcowboy :( je suis tellement d√©sol√©e pour elle. Je venais √† l'instant de faire un #balancetonporc sur un tr‚Ä¶ https://t.co/kigf48psxa,FALSE,2,ignorantcowboy,2017-10-22 08:01:58,TRUE,921821828439592963,922010123366731776,246194492,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,RaphaRat,0,FALSE,FALSE,NA,NA
Feu sur la d√©sinformation : La menace d'ultra-droite fait pschitt... #balancetonporc, sauf s'il est immigr√©...https://t.co/qTsYxpIop1,FALSE,1,NA,2017-10-22 08:01:26,FALSE,NA,922009991502028800,NA,<a href="http://www.hautetfort.com/" rel="nofollow">Hautetfort</a>,Metapo_infos,2,FALSE,FALSE,NA,NA
#balancetonporc et les chevaliers du silence  https://t.co/7XLmQAzQ5A,FALSE,1,NA,2017-10-22 08:01:26,FALSE,NA,922009989635608578,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,jc_bourion,1,FALSE,FALSE,NA,NA
Dans le m√©tro:
- Rhabillez-vous madame. 
- Pourquoi vous me d√Ætes √ßa ? 
- Parce que je viens de vous d√©shabiller du regard. 
#balancetonporc,FALSE,2,NA,2017-10-22 08:01:18,FALSE,NA,922009956102148096,NA,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,mixbeatlive,0,FALSE,FALSE,NA,NA
wooow #balancetonporc #Stortinget #Toilette #DoubleP√©n√©tration https://t.co/1SBeCubpM1,FALSE,0,NA,2017-10-22 08:00:11,FALSE,NA,922009677495521280,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,monowaquet,0,FALSE,FALSE,NA,NA
#onpc #balancetonporc Et merci Christine Angot d'avoir rappel√© que les pr√©dateurs avides de pouvoir il y en a aussi chez les femmes. Bravo!,FALSE,0,NA,2017-10-22 08:00:08,FALSE,NA,922009663184490496,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,BonSensSVP,1,FALSE,FALSE,NA,NA
Comment expliquer l'ampleur du ph√©nom√®ne #balancetonporc et #MoiAussi sur internet ? Plus d'infos dans le Fil d'Actu https://t.co/Ei6ogYETE9,FALSE,7,NA,2017-10-22 08:00:01,FALSE,NA,922009634772197376,NA,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,LeFildActu1,5,FALSE,FALSE,NA,NA
@Lartemisia Dans un train de nuit, je me suis r√©veill√©e avec la main de mon voisin entre les cuisses. J'avais 19 an‚Ä¶ https://t.co/PkL7RSar5H,FALSE,0,Lartemisia,2017-10-22 07:59:58,TRUE,922000344707682305,922009622969544711,577439204,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,RaphaRat,2,FALSE,FALSE,NA,NA
J'ai ajout√© une vid√©o √† une playlist @YouTube¬†- #BalanceTonPorc https://t.co/5NMtBMjB5G,FALSE,0,NA,2017-10-22 07:59:53,FALSE,NA,922009599061954562,NA,<a href="http://www.google.com/" rel="nofollow">Google</a>,SimplementDebo,0,FALSE,FALSE,NA,NA
omm #insektensterben #balancetonporc #RapportsNonProt√©g√©s #Compilation https://t.co/3O4dCrKjgj,FALSE,0,NA,2017-10-22 07:59:30,FALSE,NA,922009502437720065,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,phil3408,0,FALSE,FALSE,NA,NA
#balancetonporc et les chevaliers du silence https://t.co/a3Z7DTydwc ‚Äî via @LaMatinale_M,FALSE,0,NA,2017-10-22 07:59:14,FALSE,NA,922009437551976448,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,EvelyneDaubent2,0,FALSE,FALSE,NA,NA
#balancetonporc  ras le bol de devoir √©viter des lieux et des activit√©s qu'on aime pour ne pas subir le harc√®lement sexuel,FALSE,2,NA,2017-10-22 07:58:37,FALSE,NA,922009281158840320,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,AdelinePoulain,1,FALSE,FALSE,NA,NA
#BalanceTonPorc
#LREM
Une ex-assistante parlementaire porte plainte pour agression sexuelle contre un #d√©put√©. https://t.co/klxGF7NUXT,FALSE,1,NA,2017-10-22 07:58:30,FALSE,NA,922009254076276736,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,petit_bolide,2,FALSE,FALSE,NA,NA
#BalanceTonPorc : une d√©lation d‚ÄôEtat assum√©e https://t.co/s5lH1S2n7L,FALSE,0,NA,2017-10-22 07:57:55,FALSE,NA,922009106805919745,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,clemc81,0,FALSE,FALSE,NA,NA
Voil√† pourquoi je m insurge non contre la parole 
desfemmes
Mais contre la d√©signation de coupables sur tweeter san‚Ä¶ https://t.co/l7tPpaaCFC,FALSE,0,NA,2017-10-22 07:56:38,TRUE,NA,922008784029081601,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,gtribl,0,FALSE,FALSE,NA,NA
#BalanceTonPorc https://t.co/fpGpQ3aBRe,FALSE,0,NA,2017-10-22 07:56:23,FALSE,NA,922008721378693120,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,BuetDan,0,FALSE,FALSE,NA,NA
#onpc Merci √† Yann Moix d'avoir rappel√© que la justice se rend dans des tribunaux et pas par la foule sur #balancetonporc .,FALSE,1,NA,2017-10-22 07:56:18,FALSE,NA,922008696800141312,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,BonSensSVP,0,FALSE,FALSE,NA,NA
Quand une musulmane oublie qu'elle est d'abord une femme,  juste pour d√©fendre le pr√©dicateur islamiste‚Ä¶ https://t.co/aQAs8QmI66,FALSE,0,NA,2017-10-22 07:55:44,TRUE,NA,922008557821755392,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Rebel_Army1861,0,FALSE,FALSE,NA,NA
@CaroCIVIFF √âvidemment personne n‚Äôa jug√© opportun d‚Äôintervenir pour lui porter secours #Metoo #Balancetonporc https://t.co/JSWGpD9VXz,FALSE,4,CaroCIVIFF,2017-10-22 07:54:58,FALSE,NA,922008363004723201,955629607,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,cdetaddeo,12,FALSE,FALSE,NA,NA
Hier dans @ONPCofficiel, #YannMoix a tranquillement √©tabli un pont entre vous @LettreAudio et l'extr√™me droite sans‚Ä¶ https://t.co/W9nbGeKQv6,FALSE,2,NA,2017-10-22 07:54:56,TRUE,NA,922008352762277888,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,PamelaTamby,0,FALSE,FALSE,NA,NA
#balancetonporc de + en + de mecs crient au scandale! comment les femmes osent d√©noncer les pervers! #lapeurchangedecamps,FALSE,3,NA,2017-10-22 07:54:44,FALSE,NA,922008304301301761,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,blanche2016,0,FALSE,FALSE,NA,NA
#Balancetonporc: Boutin d√©nonce un ¬´d√©gueulis d'accusations¬ª et d√©fend la ¬´grivoiserie¬ª https://t.co/lb8alj14RL via @20minutes,FALSE,0,NA,2017-10-22 07:54:22,FALSE,NA,922008210688610305,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,framboise535,0,FALSE,FALSE,NA,NA
omg #balancetonporc #allstars3 #Percing #Ejac https://t.co/SAOS3L9FIw,FALSE,0,NA,2017-10-22 07:53:40,FALSE,NA,922008035442139137,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Pharaoh_iAm,0,FALSE,FALSE,NA,NA
ahh #balancetonporc #memory #FemmesauFoyer #FaitMaison https://t.co/kUl2RwMG8l,FALSE,0,NA,2017-10-22 07:53:22,FALSE,NA,922007959693090816,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,reckinight,0,FALSE,FALSE,NA,NA
#balancetonporc et les chevaliers du silence ‚Äî via @LaMatinale_M https://t.co/SqlKVa2VQb,FALSE,1,NA,2017-10-22 07:52:50,FALSE,NA,922007824590360576,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,LevoyagedeC,0,FALSE,FALSE,NA,NA
C'est le coeur de l'id√©ologie islamiste : la femme √©tant impure, elle est responsable de son propre viol...‚Ä¶ https://t.co/QRVgRl8p8i,FALSE,1,NA,2017-10-22 07:51:31,TRUE,NA,922007495073255424,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Rebel_Army1861,1,FALSE,FALSE,NA,NA
Pour des faits souvent difficiles √† prouver reposant sur "paroles contre paroles." 87% des plaintes d√©pos√©es n'abou‚Ä¶ https://t.co/SrMS7w91Ho,FALSE,5,NA,2017-10-22 07:51:15,TRUE,NA,922007427100405760,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,PamelaTamby,4,FALSE,FALSE,NA,NA
#BalanceTonPorc : Christine Boutin d√©nonce un "d√©gueulis d'accusations" et d√©fend la "grivoiserie" fran√ßaise https://t.co/m12Y6cGl91,FALSE,0,NA,2017-10-22 07:50:22,FALSE,NA,922007204265447424,NA,<a href="http://www.actualite-france.com" rel="nofollow">ActualiteFrance</a>,Actu_France,0,FALSE,FALSE,NA,NA
@PoliceNationale #Balancetonporc / #MeToo https://t.co/4oE9MA8QrA,FALSE,0,PoliceNationale,2017-10-22 07:49:44,FALSE,921393502256291840,922007046647697408,847396122,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,AteliersTravail,0,FALSE,FALSE,NA,NA
#balancetonporc : t√©moignage de Marianne https://t.co/uRMsPH2TvM,FALSE,1,NA,2017-10-22 07:49:27,FALSE,NA,922006974635610112,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,yoyo1727,0,FALSE,FALSE,NA,NA
#Balancetonporc : le hashtag est partout, mais d'o√π vient-il ?
L'analyse de 28 minutes... https://t.co/m0sFcfeykX,FALSE,0,NA,2017-10-22 07:49:26,FALSE,NA,922006972626624512,NA,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,annick_boisset,0,FALSE,FALSE,NA,NA
Pourquoi faudrait-il que je sois la fille de, la s≈ìur de ou la femme de, pour √™tre respect√©e ?! #balancetonporc‚Ä¶ https://t.co/MSiLagGRJy,FALSE,4,NA,2017-10-22 07:48:40,TRUE,NA,922006777385967617,NA,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,annecordier,2,FALSE,FALSE,NA,NA
#BalanceTonPorc : Christine Boutin d√©nonce un "d√©gueulis d'accusations" et d√©fend la "grivoiserie" fran√ßaise‚Ä¶ https://t.co/DjVVwCAVEG,FALSE,6,NA,2017-10-22 07:47:08,TRUE,NA,922006389764919297,NA,<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>,LCI,5,FALSE,FALSE,NA,NA
@fhollande J‚Äôavais saut√© #Juliegayet en1994, elle croyait que j‚Äô√©tais r√©alisateur, elle avait confondu avec mon fr√®re..Ì†ΩÌ∏Ö
#balancetonporc lol,FALSE,0,fhollande,2017-10-22 07:46:11,FALSE,920060516034367489,922006153122500608,18814998,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,BloombergLeon,0,FALSE,FALSE,NA,NA
ahh #rt #balancetonporc #Blacks #Casting https://t.co/Bl1evCR3RW,FALSE,0,NA,2017-10-22 07:45:52,FALSE,NA,922006072566697985,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,ChPrasannareddy,0,FALSE,FALSE,NA,NA
ohhh #balancetonporc #bhaidooj #Tatouage #Bisexuel https://t.co/akvD45MPyQ,FALSE,1,NA,2017-10-22 07:45:12,FALSE,NA,922005904026980352,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,kvn_murray,0,FALSE,FALSE,NA,NA
D√©fense typique des machistes et violeurs 
#balancetonporc 
#TariqRamadan https://t.co/BBkkMIETAJ,FALSE,1,NA,2017-10-22 07:45:04,FALSE,NA,922005870040551425,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,FR_ESP_EU,0,FALSE,FALSE,NA,NA
Vous avez √©duquer vos enfants avec des principes d√©mocratiques, o√π la loi interdit mais prot√©ge, o√π le respect impo‚Ä¶ https://t.co/m1IE1NrRaD,FALSE,0,NA,2017-10-22 07:45:00,TRUE,NA,922005855675015168,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,EF165,0,FALSE,FALSE,NA,NA
#balancetonporc @TariqRamadan?
j'esp√®re que vous parlez contre ces all√©gations
d√©go√ªtant si vrai,de penser que vous √©tiez une voix der√©forme,FALSE,1,NA,2017-10-22 07:44:47,FALSE,NA,922005798422765568,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,OphelieSegara,1,FALSE,FALSE,NA,NA
En ce temps de #balancetonporc/ #MeToo, voir le tr√®s r√©ussi #LaBelleetlaMeute: montage, suspens, plans-s√©quences &amp;‚Ä¶ https://t.co/Nw28YX5oRH,FALSE,0,NA,2017-10-22 07:44:42,TRUE,NA,922005780244713472,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,EileanTwitt,0,FALSE,FALSE,NA,NA
#balancetonporc  C une d√©cision difficile... Mais j'ai d√©cid√© aussi qu'il est temps de d√©noncer mon agresseur c Tariq #Ramadan @TariqRamadan,FALSE,0,NA,2017-10-22 07:44:29,FALSE,NA,922005724259082240,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,codeclara75,0,FALSE,FALSE,NA,NA
Un connard d' islamisre qui d√©fend un violeur 
#balancetonporc #TariqRamadan https://t.co/sGl4I5QibT,FALSE,0,NA,2017-10-22 07:44:14,FALSE,NA,922005662338560000,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,FR_ESP_EU,0,FALSE,FALSE,NA,NA
