text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
Comme j'ai essayé de l'analyser ici, #balancetonporc ou  #MeToo sont bien plus une #Liberation qu'une forme de… https://t.co/QKurQCWExT,FALSE,2,NA,2017-11-26 17:55:42,TRUE,NA,934843118813437953,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,emmanuelriviere,0,FALSE,FALSE,NA,NA
#balancetonporc 
https://t.co/D4zQeLCZmC,FALSE,0,NA,2017-11-26 17:54:44,FALSE,NA,934842875292110848,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,PerrinDorian,2,FALSE,FALSE,NA,NA
Bravo @Simon_Puech #balancetonporc https://t.co/ydDAbspVv2,FALSE,1,NA,2017-11-26 17:47:08,FALSE,NA,934840960508399616,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,LettreAudio,1,FALSE,FALSE,NA,NA
#Balancetonporc : En Italie, le calvaire de cette femme séquestrée et violée pendant 10 ans https://t.co/Zthp8tjgSz,FALSE,1,NA,2017-11-26 17:46:35,FALSE,NA,934840821672742914,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Lululibre,0,FALSE,FALSE,NA,NA
https://t.co/OYRgqXsu0X #india #Inde #acidattack #acid #ViolenceAgainstWomen #violencesfaitesauxfemmes… https://t.co/pVhOUBcaO1,FALSE,2,NA,2017-11-26 17:43:12,TRUE,NA,934839971487404032,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Bondamanjak,1,FALSE,FALSE,NA,NA
#balancetonporc https://t.co/1bCDWu9UBl,FALSE,0,NA,2017-11-26 17:40:32,FALSE,NA,934839300193247233,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,NoMiranda,0,FALSE,FALSE,NA,NA
@heliotrope4 Franchement tu ne suis pas les infos de France ? Nous n'avons plus le droit d'en rire s'en être mis da… https://t.co/szAP3UNUVO,FALSE,1,heliotrope4,2017-11-26 17:32:50,TRUE,934836251668205568,934837365272731648,199264080,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Chevaldireamame,0,FALSE,FALSE,NA,NA
#BalanceTonPorc Le harcèlement de rue ! Dessin de Mix et Remix https://t.co/UAvTnm1ogn,FALSE,1,NA,2017-11-26 17:31:35,FALSE,NA,934837050465013760,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,pier2kan,0,FALSE,FALSE,NA,NA
@M_Cedrix L'insulte est flagrante quand vous dites que @carolinedehaas ne défend qu'une cause, la sienne, et le… https://t.co/zCtHXqhQWu,FALSE,3,M_Cedrix,2017-11-26 17:29:01,TRUE,934830816898797568,934836402466033669,49182091,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Golan34,0,FALSE,FALSE,NA,NA
@fred_ncl @PierreMenes Calme toi frère , surtout quand tu parles du vieux port euh ... du gros porc ������… https://t.co/V4NSXf5WU6,FALSE,0,fred_ncl,2017-11-26 17:22:06,TRUE,934821181869494272,934834663381782528,837671746614538242,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,FFaucheron,0,FALSE,FALSE,NA,NA
#balancetonporc @Thoms2498  oui enfin dévoilé au grand jour,FALSE,0,NA,2017-11-26 17:22:02,FALSE,NA,934834644318646272,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,RibeiroTiger,0,FALSE,FALSE,NA,NA
1- Je cherche l'insulte dans mon #LT, sans la trouver
2- Je condamne tous les messages de cette nature sur le 18-25… https://t.co/u3ewO8Ss21,FALSE,208,NA,2017-11-26 17:06:49,TRUE,NA,934830816898797568,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,M_Cedrix,65,FALSE,FALSE,NA,NA
Trop tard...t'es condamné  a resté un gros con jusqu’à la fin de tes jours.. AMEN
#balancetonporc https://t.co/aM6bb8kr1g,FALSE,0,NA,2017-11-26 17:06:05,FALSE,NA,934830631011475456,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,retraitman,0,FALSE,FALSE,NA,NA
@BaMwen78 @_MikeM_ @JM_Aulas Eeeee s’il vous plais monsieur dite à votre maître d arrêter de nous harceler je n en… https://t.co/T5VS1hjumM,FALSE,1,BaMwen78,2017-11-26 17:03:40,TRUE,934826845459173376,934830023932088321,2544506951,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Lozachmeur7,0,FALSE,FALSE,NA,NA
On dirait que ça chauffe pr #Haziza: lui qui tweetait plusieurs fois / jour, le voici réduit au silence, &amp; personne… https://t.co/231YdqCXkk,FALSE,6,NA,2017-11-26 17:02:36,TRUE,NA,934829755878264833,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Liberte_info,9,FALSE,FALSE,NA,NA
En TT #11 #BalanceTonPorc https://t.co/7PYY0ZEpln via @YouTube,FALSE,0,NA,2017-11-26 16:52:04,FALSE,NA,934827102926499841,NA,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,RBidet,0,FALSE,FALSE,NA,NA
@BFMTV @solere92 #balancetonporc,FALSE,0,BFMTV,2017-11-26 16:49:39,FALSE,934748289068617728,934826495800995841,133663801,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Thisis_Muhammad,0,FALSE,FALSE,NA,NA
@maybejeremy @libe attention au mot "flûte ".. par les temps qui courent !  ������#balancetonporc,FALSE,0,maybejeremy,2017-11-26 16:40:14,FALSE,934810678958940160,934824127243964416,907615439676637185,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Marre_des_Bobos,0,FALSE,FALSE,NA,NA
Culture rap Francais. Très belle initiative pour toucher les plus jeunes. "Entre Einstein et Weinstein il n y a une… https://t.co/o5xMqA4d1Y,FALSE,5,NA,2017-11-26 16:39:23,TRUE,NA,934823911086280704,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,LettreAudio,4,FALSE,FALSE,NA,NA
@ZblahZblah #balancetonporc ������������⁉️������������,FALSE,0,ZblahZblah,2017-11-26 16:37:50,FALSE,934816140236328960,934823521263456257,842068278,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,axel24kt,0,FALSE,FALSE,NA,NA
Se faire insulter par le responsable du Forum 18-25, sur lequel des posts appelaient à me violer. #BalancetonPorc https://t.co/F2UI6FT070,FALSE,599,NA,2017-11-26 16:35:41,FALSE,NA,934822981183987712,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,carolinedehaas,335,FALSE,FALSE,NA,NA
La différence entre de l'humour et sortir une ignominie, l'humour c'est quand c'est drôle... ������ 

#BalanceTonPorc… https://t.co/e3PIp4t4Ir,FALSE,3,NA,2017-11-26 16:35:07,TRUE,NA,934822838841888768,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,AD__IT,0,FALSE,FALSE,NA,NA
C'est parce qu'il est critique gastronomique qu'on lui demande son avis sur #BalanceTonPorc ? https://t.co/y3W4Q1eHd3,FALSE,5,NA,2017-11-26 16:33:21,FALSE,NA,934822395159990273,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Karim_Boukercha,0,FALSE,FALSE,NA,NA
#BalanceTonPorc #MenAreTrash https://t.co/NF8WdaibYh,FALSE,0,NA,2017-11-26 16:29:45,FALSE,NA,934821487420338178,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Auwfeiily,6,FALSE,FALSE,NA,NA
J'aime une vidéo @YouTube : "En TT #11 #BalanceTonPorc" à l'adresse https://t.co/s2nOHWYNr8.,FALSE,0,NA,2017-11-26 16:28:29,FALSE,NA,934821169185869825,NA,<a href="http://www.google.com/" rel="nofollow">Google</a>,maroumt,0,FALSE,FALSE,NA,NA
En TT #11 #BalanceTonPorc https://t.co/WKTvlyBvlA via @YouTube,FALSE,0,NA,2017-11-26 16:27:54,FALSE,NA,934821020346867712,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,inthzhood,0,FALSE,FALSE,NA,NA
J'ai vu trop peu de #metoo et #balancetonporc venant des professionnels de santé
Je sais, on a assez de problèmes c… https://t.co/W2GA4eqtLz,FALSE,9,NA,2017-11-26 16:27:15,TRUE,NA,934820858824151040,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,TheFrakNurse,1,FALSE,FALSE,NA,NA
Ma victoire de féministe du dimanche. Le regard lubrique du porc dans la rue qui se baisse face à mon regard noir.… https://t.co/Gtseu28XYQ,FALSE,7,NA,2017-11-26 16:25:46,TRUE,NA,934820484948090885,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,MaitreAriel,0,FALSE,FALSE,NA,NA
https://t.co/sDVNwQG2Tq  A Serious Question for NASA - Part III - Bugs on the ISS  #balancetonporc,FALSE,0,NA,2017-11-26 16:23:33,FALSE,NA,934819926774288386,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,777Ouroboros,0,FALSE,FALSE,NA,NA
'' T'es une jolie fille c'est normal que tu reçoives des messages comme ça. ''
#balancetonporc https://t.co/7XInJ36HFQ,FALSE,4,NA,2017-11-26 16:16:58,FALSE,NA,934818272440193024,NA,<a href="http://instagram.com" rel="nofollow">Instagram</a>,jailatrique,0,FALSE,FALSE,NA,NA
Les Niçois vous devriez peu être réagir sur le #balancetonporc ...
#OGCNOL,FALSE,0,NA,2017-11-26 16:16:39,FALSE,NA,934818189569032192,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,DeSouze_M,0,FALSE,FALSE,NA,NA
@MeetThePress Why are we discussing Bill Clinton when his presidency is history? 

A pussy-grabber-in-chief current… https://t.co/ny3Cfcw5ah,FALSE,0,MeetThePress,2017-11-26 16:15:23,TRUE,NA,934817871716216832,11856892,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,csu_scientist,0,FALSE,FALSE,NA,NA
bon

avez-vous pigé ? que mon DERNIER RECOURS 

a été verrouillé ? ? ? ?

après "oui gnagna #balancetonporc c'est p… https://t.co/qyDLd9tCLi,FALSE,0,NA,2017-11-26 16:14:58,TRUE,NA,934817767630491648,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,FanchonF,0,FALSE,FALSE,NA,NA
#balancetonporc https://t.co/KRlxSau0ao,FALSE,2,NA,2017-11-26 16:12:53,FALSE,NA,934817242990219268,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,YoTheViking_666,1,FALSE,FALSE,NA,NA
@Leitha_GND @Bourgog07865132 @Charit_varie @PayeTaShnek @Payetapolice Une chose que j'aimerais qu'on mette en place… https://t.co/h0Yd9yeQTl,FALSE,1,Leitha_GND,2017-11-26 16:00:29,TRUE,934812125754740743,934814122893545472,835855326620565504,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Julius_Zen,0,FALSE,FALSE,NA,NA
@SalouCocs #balancetonporc ET #filsdepute,FALSE,0,SalouCocs,2017-11-26 15:59:38,FALSE,934813787445710849,934813907289505794,2451953863,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,j_jacopin,1,FALSE,FALSE,NA,NA
@Leitha_GND @Bourgog07865132 @Charit_varie @PayeTaShnek @Payetapolice Ainsi, avec ce type de discours, la loi du si… https://t.co/TApwS4s24L,FALSE,0,Leitha_GND,2017-11-26 15:56:49,TRUE,934812125754740743,934813198317948929,835855326620565504,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Julius_Zen,0,FALSE,FALSE,NA,NA
Même le père noël ������#balancetonporc https://t.co/e6HLUB6mrc,FALSE,0,NA,2017-11-26 15:54:44,FALSE,NA,934812676743720961,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,smc360smc,0,FALSE,FALSE,NA,NA
Le #balancetonporc ça n’a plus de sens,  j’ai plus de respect pour les animaux...#Quotidien https://t.co/lPNCdIbrvB,FALSE,1,NA,2017-11-26 15:54:38,FALSE,NA,934812648788709376,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,sofiane_rek,0,FALSE,FALSE,NA,NA
J'aime une vidéo @YouTube : "En TT #11 #BalanceTonPorc" à l'adresse https://t.co/W4Vx6mtATM.,FALSE,0,NA,2017-11-26 15:52:34,FALSE,NA,934812131870035970,NA,<a href="http://www.google.com/" rel="nofollow">Google</a>,minichocolatine,0,FALSE,FALSE,NA,NA
au moins pendant ce temps-là ( #balancetonporc ), ils ne pensent pas à manger du jambon.... https://t.co/g7ECXfkJWk,FALSE,1,NA,2017-11-26 15:51:20,FALSE,NA,934811817968324608,NA,<a href="http://www.twitter.com" rel="nofollow">Twitter for Windows</a>,jolegrec,1,FALSE,FALSE,NA,NA
#balancetonporc ������ https://t.co/OcIdniYcut,FALSE,0,NA,2017-11-26 15:44:49,FALSE,NA,934810180088483840,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Titiduvar,0,FALSE,FALSE,NA,NA
@MarcdeFalco @gouvernementFR @gregmargotton @GroupeTF1 Plus de retenue c’est déjà pas si mal.
Cela dit, si tu as des noms, #balancetonporc !,FALSE,0,MarcdeFalco,2017-11-26 15:43:05,FALSE,934795576088186880,934809745516646402,364756327,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,p13rr3b3j14n,0,FALSE,FALSE,NA,NA
#balancetonporc https://t.co/l57I9w2Vyp,FALSE,0,NA,2017-11-26 15:39:13,FALSE,NA,934808771100102656,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,fillonymous,0,FALSE,FALSE,NA,NA
Rappel chronologique des faits. #balancetonporc @EmmanuelMacron et @Brigitte1eDame s allient face à L horreur https://t.co/FBqWLb8phY,FALSE,1,NA,2017-11-26 15:27:04,FALSE,NA,934805713234415617,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,LettreAudio,1,FALSE,FALSE,NA,NA
#balancetonporc toujours actif à l international pour vous représenter. On continue. On s'organise. Merci… https://t.co/D81pWI1sfF,FALSE,8,NA,2017-11-26 15:25:22,TRUE,NA,934805283825692672,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,LettreAudio,2,FALSE,FALSE,NA,NA
#BalanceTonPorc 
Un prof jugé lundi pour relation sexuelle avec une collégienne de 14 ans | via @ouestfrance  https://t.co/DajFvA3HFo,FALSE,0,NA,2017-11-26 15:20:18,FALSE,NA,934804009654906880,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,FabriceLeVrai,0,FALSE,FALSE,NA,NA
J'aime une vidéo @YouTube : "En TT #11 #BalanceTonPorc" à l'adresse https://t.co/h2bf94Rpzs.,FALSE,0,NA,2017-11-26 15:15:01,FALSE,NA,934802679162957824,NA,<a href="http://www.google.com/" rel="nofollow">Google</a>,RamzanRuskov,0,FALSE,FALSE,NA,NA
J'aime une vidéo @YouTube : "En TT #11 #BalanceTonPorc" à l'adresse https://t.co/HpB2M6nbwm.,FALSE,0,NA,2017-11-26 15:14:58,FALSE,NA,934802667880239105,NA,<a href="http://www.google.com/" rel="nofollow">Google</a>,nathb1011,0,FALSE,FALSE,NA,NA
@LRB_LoL #PrayForSolary
#balancetonporc pour cet viol odieux,FALSE,0,LRB_LoL,2017-11-26 15:13:43,FALSE,934800373914701827,934802352216969216,944283793,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,YannPollet,0,FALSE,FALSE,NA,NA
Dans un bar du 9eme, ils ne donnent pas de cacahuètes mais des dragibus. #balancetonporc,FALSE,0,NA,2017-11-26 15:12:46,FALSE,NA,934802112281808897,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,LuSkrrr,0,FALSE,FALSE,NA,NA
je #balancetonporc comme 1 gros(se) con(ne),omettant 2 m'excuser auprès d victimes 2 n'avoir rien dit pdt d années,… https://t.co/H3KivtqXlo,FALSE,2,NA,2017-11-26 15:09:09,TRUE,NA,934801203334189056,NA,<a href="http://www.twitter.com" rel="nofollow">Twitter for Windows</a>,jolegrec,1,FALSE,FALSE,NA,NA
@McVeyement ptdrr les bêtes������������ #balancetonporc,FALSE,0,McVeyement,2017-11-26 15:07:55,FALSE,934800633269497856,934800894218162176,2650388142,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,chemiconic,0,FALSE,FALSE,NA,NA
SCANDALE ! Olivier Dussopt entre au Gouvernement.EN MARCHE vers l'EUGENISME ! En 2011, il déclarait à l'Assemblée N… https://t.co/XjZHdYs0iQ,FALSE,0,NA,2017-11-26 15:06:50,TRUE,NA,934800620174880768,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Na_DrZ,4,FALSE,FALSE,NA,NA
Morceau d'utilité publique par @chillaofficiel : https://t.co/UPY0JAtJY7 #BalanceTonPorc !������������������������,FALSE,1,NA,2017-11-26 15:06:28,FALSE,NA,934800527052951555,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,LeRapenFrance,1,FALSE,FALSE,NA,NA
@lisaardzz Après tu vas tweeter sur le #balancetonporc,FALSE,2,lisaardzz,2017-11-26 15:05:01,FALSE,934753195066380288,934800162853150720,3378891041,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Lerytier,0,FALSE,FALSE,NA,NA
If you're a girl or a boy that has suffered from sexual harassement use this hashtag #BalanceTonPorc and speak up d… https://t.co/mUCt4b6NjX,FALSE,2,Onigiri_Omurice,2017-11-26 15:02:49,TRUE,934798260258123777,934799609087524865,173770885,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Onigiri_Omurice,1,FALSE,FALSE,NA,NA
une fois on ma dis bonjour #balancetonporc,FALSE,0,NA,2017-11-26 14:59:11,FALSE,NA,934798697166188546,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Adamblblbl,0,FALSE,FALSE,NA,NA
@ZohraBitan Le féminisme actuel #balancetonporc, sauf quand il est pédophile, la cause des femmes semble plus impor… https://t.co/yKSsAF97Or,FALSE,1,ZohraBitan,2017-11-26 14:58:32,TRUE,934704982531674112,934798530845331457,194173066,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Lite</a>,borisloundine,0,FALSE,FALSE,NA,NA
Ils n'ont vraiment honte de rien ...
Les seuls qui ont peur d'être émasculer sont les gros lourd mysogine de servic… https://t.co/8sV2i8tq5p,FALSE,1,NA,2017-11-26 14:57:03,TRUE,NA,934798158072295424,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,SylvesStaline,0,FALSE,FALSE,NA,NA
To all the Girls/Women on my TL there is a campaign on twitter launched by French girl called #BalanceTonPorc which… https://t.co/Z45LtmIlOQ,FALSE,4,NA,2017-11-26 14:53:43,TRUE,NA,934797318494269440,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Onigiri_Omurice,3,FALSE,FALSE,NA,NA
@JM_Aulas 4-0 pour Lyon à la mi-temps c'est un viol footballistique ������������������ #OGCNOL #BalanceTonPorc #Youporn,FALSE,1,JM_Aulas,2017-11-26 14:47:52,FALSE,NA,934795849829355520,374563381,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Lite</a>,Larios82Aure,0,FALSE,FALSE,NA,NA
J'aime une vidéo @YouTube : "En TT #11 #BalanceTonPorc" à l'adresse https://t.co/JyhWEvLoUU.,FALSE,0,NA,2017-11-26 14:45:57,FALSE,NA,934795365697642497,NA,<a href="http://www.google.com/" rel="nofollow">Google</a>,MyokaraX,0,FALSE,FALSE,NA,NA
Le métisse dans la vidéo du Woop sur #balancetonporc il est trooop mignon jveux lui faire 1 câlin, trouvez le.,FALSE,1,NA,2017-11-26 14:45:49,FALSE,NA,934795334064201728,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,oiseaupoucav,1,FALSE,FALSE,NA,NA
Du coup j'ai envie de faire un thread entre 2 chapitres de droit pénal, vu qu'on est dans le bon contexte, et vous… https://t.co/Z3zdardOog,FALSE,0,NA,2017-11-26 14:43:32,TRUE,NA,934794759503253507,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,ChLaporte14,0,FALSE,FALSE,NA,NA
@1jour1temoin Je suis dsl que ce porc t'ait fait subir ces ignominies������Il à un lourd problème psy et tu est sa victi… https://t.co/RGcEwUZLk8,FALSE,0,1jour1temoin,2017-11-26 14:30:32,TRUE,934580784178098176,934791484917862400,921487420234792960,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,PAGNIERMickael,0,FALSE,FALSE,NA,NA
#balancetonporc,FALSE,0,NA,2017-11-26 14:29:55,FALSE,NA,934791330164813826,NA,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,ynndvn,0,FALSE,FALSE,NA,NA
Les mecs qui font des bruits de chien quand tu passes devant eux en faisant ton run du dimanche ... #balancetonporc,FALSE,1,NA,2017-11-26 14:28:52,FALSE,NA,934791065713946624,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,AlixPeyrard,0,FALSE,FALSE,NA,NA
https://t.co/jaLRjV2Qkp
